Date,Open,High,Low,Close,Volume
2022-06-02,388.86927693664444,393.29752656269915,379.47955781528515,390.91845482621477,61753567.823633656
2022-06-03,392.7362783592213,392.9956353811245,390.6234883904687,392.14241652110115,102037415.10390438
2022-06-06,391.0667576908188,393.5804481879958,391.64022441204503,392.2394357993902,90412181.69208248
2022-06-07,393.57150431929887,392.4703207814065,390.922568082085,392.3269001720379,136344249.13475955
2022-06-08,396.3796910915625,398.03570593556327,388.6652037612016,394.0444322774014,103814671.80779438
2022-06-09,394.1162469218809,395.63544870695875,385.8065899421854,394.0623817092708,129588558.8872592
2022-06-10,383.375801436089,385.5932735918104,378.52884019639134,384.0478889465831,139709494.5812595
2022-06-13,392.21417127974115,396.59073818154764,392.6074905883528,393.66819188384756,103040255.8817878
2022-06-14,395.65584126230704,405.42354241479165,394.8145355219467,395.1935038829498,129534799.39602324
2022-06-15,394.0591595923389,395.6050638124693,392.4437164049756,395.03637026746117,104927311.14654812
2022-06-16,386.269959369301,391.7928905554036,384.9491271808962,387.0245698074613,100430368.21591018
2022-06-17,388.6879420978046,392.8320831432936,386.5161974856668,390.4239082732702,91720554.21146667
2022-06-20,397.42035603493866,398.45750803009486,396.4495003031944,397.61067331047417,110557473.52603698
2022-06-21,387.7373556091399,389.19508113947813,384.3362738442676,387.81566008794255,77200575.19653352
2022-06-22,395.79772745254706,400.73030309411064,393.92513435647925,395.60561246893917,91478233.18201782
2022-06-23,390.84711407484525,395.4933882654066,386.5519017061595,390.06459263391855,116731169.46030344
2022-06-24,395.9013654844879,396.04329537958915,389.4838186542497,393.4766220202317,96527255.89149894
2022-06-27,395.91581024104147,403.08180365257033,394.7748879762796,394.9931199597768,112545589.358854
2022-06-28,396.5305176144675,397.4006440372296,390.25450958344817,395.36412479064114,66921373.34441892
2022-06-29,398.0109198449086,405.5760073349952,395.2614499832066,398.30758891393896,120314093.12850021
2022-06-30,397.3062611154734,402.27041929313157,399.16184792825226,399.9579505403974,146316647.50214288
2022-07-01,385.93853120081224,394.51964112933376,384.7465112922628,390.7702664907152,64294420.95172706
2022-07-04,387.95762862790593,388.9262721348215,387.2846833813544,388.0879597738995,138814595.764009
2022-07-05,398.69708325133695,402.10767642205144,395.53458793185627,396.4903036191369,156057532.5786852
2022-07-06,397.81788322904185,397.8975692372289,391.6873595118155,395.59580381247434,89988136.17332874
2022-07-07,397.72192627987863,397.43542456523977,391.9705283028773,396.0075366101541,130745985.72826774
2022-07-08,388.023639214901,389.47278467210526,384.3519426653874,388.4244353980028,56385077.309144795
2022-07-11,393.62044275801634,394.99541933370966,392.82393197127874,394.95958236964236,71152295.76230441
2022-07-12,389.21563907263527,395.02830112905207,388.75980961515836,391.385662136697,145215564.4117454
2022-07-13,394.3714587432004,395.66841350724997,391.1208375544513,395.0466701843311,75715750.6040022
2022-07-14,386.1688065170318,388.93722161060464,383.1796237065033,386.52017714290366,125220657.85325436
2022-07-15,396.77815341319155,396.0349405450445,389.1143309531842,393.79135331769953,92041479.26748595
2022-07-18,389.8289486135601,388.39045190055526,382.71271409469193,387.11050804036364,117771405.1657742
2022-07-19,392.4347982686025,393.2301238791884,388.3267278670073,391.1943682026651,52976983.73869584
2022-07-20,393.6662965457441,396.54180217100014,390.8491336146721,394.2171661394606,80289464.46256159
2022-07-21,386.5022663786549,390.0722889674239,385.6261546476408,388.9634238659459,101152149.37216003
2022-07-22,394.5939656337661,402.81082674625407,391.70902653598785,395.5339057658241,116436439.62641294
2022-07-25,394.9692877790882,398.7536110744295,394.8256554043613,395.1182433037248,95319359.31460783
2022-07-26,393.20533687632974,394.92725379268586,391.962139984506,392.74539335957,140479712.35663256
2022-07-27,397.5145140970419,399.6942275239796,392.3883277900335,393.1763170166938,72644331.44143571
2022-07-28,389.06415685546676,389.3099105096141,386.62564860676343,388.8076763763279,157012113.07141283
2022-07-29,394.5244434830921,397.69696304663046,388.17240049470036,395.16480839839204,63454129.44953873
2022-08-01,395.6843931847541,398.1731389833895,396.2970217744558,396.7752829405394,111911074.21164523
2022-08-02,393.3984224096338,404.47000012706604,390.2725155284145,395.0067140800334,121139020.26472916
2022-08-03,394.0901176899595,398.8853376545374,393.84418762458074,394.5304220245115,103881963.66779174
2022-08-04,384.3709333140099,389.6858349497098,384.3285890238548,384.85098272305873,155067596.7551015
2022-08-05,393.51223293220335,397.44676013356707,391.15919679940106,395.79603614515906,85990050.01615337
2022-08-08,386.56310414409063,398.83187931097933,383.35228065505464,391.1085356828172,156750850.6512011
2022-08-09,391.56087019623163,396.3248852201563,392.86113077334164,393.96551911498557,134720532.6488357
2022-08-10,391.4849692336681,394.6693940866912,386.11826809441504,391.6200835109996,59580185.810342565
2022-08-11,391.4990252011566,393.6286215044943,391.6120861753038,392.70587523535414,82135096.62131321
2022-08-12,397.9431922851079,397.3734941305239,388.8817648683806,392.52397568555386,105933017.5002
2022-08-15,388.94897410900046,391.1517807045855,389.4018256745557,389.8255229167275,154672645.18684462
2022-08-16,393.65024869390896,393.32092973083866,387.39198137839884,392.0539733115495,82633656.26912822
2022-08-17,389.8989595513224,393.6047219984209,386.7377748228314,391.17130711300376,92667251.46635397
2022-08-18,395.96812959595184,396.05727109369985,392.40587500017335,395.5078988032916,99690344.54272811
2022-08-19,392.89671065192005,395.6275730158347,386.667256346621,392.9798209792082,124557047.60764536
2022-08-22,392.3867046612586,403.1316678913057,394.1301664309741,394.3115108801138,75159607.94588566
2022-08-23,403.69244162434,408.4395247959562,402.9161469242643,405.39377907645564,101515970.90681925
2022-08-24,399.37855445980495,401.8587400295944,393.7911045135713,395.992908157552,106646104.17266138
2022-08-25,398.56165126904926,398.5429092488748,392.25901173040876,397.1526951879948,120452333.46561259
2022-08-26,386.73888897339947,389.4342979239514,381.5803652905705,386.9723512852244,113552197.9990673
2022-08-29,396.2485144694568,396.72253971735233,384.32845020337334,392.8281265539881,109262109.58579503
2022-08-30,397.21210883586707,397.0900148788262,386.6415879982731,393.25714158372926,54869033.52148427
2022-08-31,400.3979578343409,400.60983353232365,397.0427111973082,399.38021115001516,79357435.6667282
2022-09-01,394.94104608845015,397.8839299052442,389.08065628673444,394.25225245513826,102711440.01652619
2022-09-02,395.8839398746109,397.2676549661829,393.2772434107251,396.29226618570505,56364733.960936084
2022-09-05,395.19786843358065,398.6946413697599,395.69439925396756,395.7857539916353,103221126.581822
2022-09-06,384.90821961846683,390.5816178379715,386.661240026908,387.59422809299116,35347081.23618666
2022-09-07,395.7607533025408,395.53034267542785,385.8174534684951,393.8900818911271,116985317.04467964
2022-09-08,391.8134195814478,392.2411717868467,390.0653128594384,391.72220858544466,119531614.56432386
2022-09-09,387.13988258784,392.15983366147447,384.021785846344,388.89545947720046,85293675.0639235
2022-09-12,399.8571705059912,409.9993880801389,394.4553558209665,400.0168989169163,100507434.63536368
2022-09-13,403.36517880485104,405.3215538290183,399.5593263518059,401.56331093603006,129037181.76212904
2022-09-14,391.5686315779063,398.1210529139096,389.2871385816211,390.4058116253269,142778513.91194984
2022-09-15,388.08327209725104,389.0018218762942,388.0095053864462,388.44600234583527,123978885.7315289
2022-09-16,388.79386344630524,388.2747725318481,385.6199311431128,387.5190351716503,165098377.44195926
2022-09-19,391.42491371720433,394.4642848089193,390.8513486208271,391.00490987163784,110741996.67762044
2022-09-20,390.7717628671108,398.48299833701935,388.2058974655916,394.13371707333283,120603591.22800471
2022-09-21,394.73460577186984,397.28136367445757,390.9528857431307,392.56503440994874,82512479.21300952
2022-09-22,391.80107148555663,394.9822119207341,387.9401997508356,390.70588726419436,93519104.98284002
2022-09-23,393.82544604973094,395.52494382710034,388.12222440314673,393.44864881942266,113389407.82608393
2022-09-26,387.0192045751788,389.47221260868076,386.68691400020515,387.4913950437278,54783421.54051986
2022-09-27,394.6476661903316,394.99387831913947,390.19499631985144,394.4970509348929,79118869.53674997
2022-09-28,394.9807481824755,400.16582404432256,389.7103028191858,395.8679745055528,51482363.60464171
2022-09-29,397.77766830859923,403.3147726681807,396.24679996037014,399.00730776386206,100663539.94431938
2022-09-30,397.94270799664696,396.5229864040436,395.78708564943025,396.0595880146557,60153823.79984758
2022-10-03,396.96540846710667,397.9384083030865,391.8857119346789,396.2151032296338,64834497.08138813
2022-10-04,395.32053930906653,393.6175922114553,387.20036960880583,392.8941614562135,148712948.73491868
2022-10-05,388.2654947644893,390.75861258240707,383.6849672362929,388.33019107443204,77741379.92895842
2022-10-06,396.33295206457586,404.6012859345226,394.9117776820503,395.5156989521645,110544116.22593136
2022-10-07,392.5150187841079,391.91173750773856,385.0805878273359,391.41903939803035,87599795.55462117
2022-10-10,404.44875916881335,407.65285155959475,401.98931804898933,402.9909232602451,115565044.87171833
2022-10-11,389.5000875836547,395.18934211316923,390.4980628844476,391.1123967252036,106063058.51396286
2022-10-12,395.2314070631039,396.77560208161134,393.477647647173,394.3709997976649,113283914.67051215
2022-10-13,385.3743810029091,391.8560460292489,384.1189241724815,387.0448929887506,118339204.93286632
2022-10-14,385.53552027588034,388.3890102316365,378.9271468365075,384.9803529132769,97860061.00940849
2022-10-17,399.4161318805648,402.4053364319799,397.35001255970235,397.7255689354477,95513287.99933578
2022-10-18,396.1714011355881,393.67186130366593,389.0968189439014,393.54515257249363,83064753.58987388
2022-10-19,397.3924067949507,396.46353014963046,394.00782853648377,395.9024991498499,135803150.97343016
2022-10-20,391.05955255369895,392.08037367419433,381.8857842936395,387.78140870439046,141373407.02079776
2022-10-21,402.2385579394139,409.47769555285146,398.372317345007,400.56089088835523,79099121.96616389
2022-10-24,387.369144077983,390.2037836038377,384.6527783328986,389.47801174849303,61040833.92603412
2022-10-25,398.6317227696195,404.60990889653385,394.56029591556114,399.9123138394767,74538449.15626118
2022-10-26,383.8887395129087,388.54630204487586,382.48688649021807,385.19137264763225,96545195.98301466
2022-10-27,391.7100198222855,397.7214376480961,386.1989462488134,389.48556082591415,72488131.17378967
2022-10-28,388.968812931422,391.34802731843826,385.6117641236274,389.5125848417879,87091142.64271522
2022-10-31,396.7590718154462,402.34603918121405,395.75463972393413,399.14747427700246,119288964.12197363
2022-11-01,400.1506146241166,404.00764721153354,400.84746863339126,401.12460454223583,36949713.581247404
2022-11-02,388.2288776025926,393.69246350651434,387.3952371694006,392.9556767288951,99452112.27659008
2022-11-03,399.9380125738961,400.5445118085015,394.18167443937307,396.574356068943,79957252.9204833
2022-11-04,391.5453883920927,393.601767367723,390.31288521733467,391.98582996475966,118591071.27490783
2022-11-07,387.93302847701267,390.41271749833066,383.3881119454426,386.97658164562085,102525167.67532152
2022-11-08,391.4332956008857,395.9198679450548,393.5365140106024,393.6891532004902,101368616.59593797
2022-11-09,390.0906124785449,392.268552479972,387.13439823741555,390.5309285167576,54706122.82673697
2022-11-10,393.73861665415717,393.02514875493335,384.35515626306875,390.13583182625473,64293340.305217825
2022-11-11,392.0517231831108,392.92329074384713,383.08805425692384,389.2664221946996,112002668.3722818
2022-11-14,392.1192795867572,394.46589346261925,385.4115878959722,393.49487303631236,87199395.45411834
2022-11-15,388.0089811673634,398.71694538383406,387.4550125312442,390.44167286873386,48879210.65078656
2022-11-16,397.18560778654404,394.753434050077,391.2432319750193,393.90033526845434,155455257.15326032
2022-11-17,394.24325319304376,400.015984074156,391.6496767644177,395.3270935210219,130085409.55796044
2022-11-18,390.6012610656485,390.49266751611634,387.11741052276426,387.1707561314611,144525014.77280682
2022-11-21,387.8501956105337,392.43807687496377,383.79266162337547,387.8071112103349,127134541.32064024
2022-11-22,394.41770349612244,398.5413703788854,389.8265409718529,397.53024117895154,107969717.01116005
2022-11-23,400.59829233431094,403.8541304952907,397.1171721456167,399.57634223905944,84603361.42310525
2022-11-24,395.426437279271,399.5289877129593,395.5412451105059,395.7587336746631,66384915.82574203
2022-11-25,396.306124380438,400.6723289716874,395.918129728901,396.43855092140666,85621547.29476812
2022-11-28,395.5668591748766,395.50289469212817,391.7497703876134,394.6691744095663,66997119.52053537
2022-11-29,400.8734257831178,407.6404857945881,393.15601685322304,400.16371633773025,115441791.87404768
2022-11-30,394.2338030439646,394.6142033967975,386.1227280606298,394.23958141423367,117814152.21093716
2022-12-01,389.4423836398605,389.3224465724416,388.6973151575631,389.0892721081131,120787672.93291444
2022-12-02,385.0479150106481,390.5734762139044,386.0766317155917,388.5128912428405,26865082.964636423
2022-12-05,392.180424182947,396.54548325952715,389.4937624983858,392.43538735179743,80852579.67424858
2022-12-06,392.11931019132345,398.8051461518192,391.7689623685649,393.61898255340975,61627603.81152925
2022-12-07,391.7079138875918,395.53970612938605,389.4789799974583,393.13141636907324,159831950.43461892
2022-12-08,386.737771284722,391.3289632211292,384.2386488888082,386.54426827838535,97080102.72087206
2022-12-09,398.89010501206985,396.849637008104,391.8598663267666,394.5720635970298,117342700.94687252
2022-12-12,403.33574247981596,402.6838763604122,399.3712570665519,401.5644307853434,77666863.3544864
2022-12-13,386.47914578554816,388.81055294176986,385.6146747749287,388.29750291235837,131780124.51866485
2022-12-14,396.0051425069407,393.86570688839276,393.8155912565541,393.82684596764835,80969176.47514994
2022-12-15,393.9446919875938,393.5836077221658,391.10548715054506,392.24631156486794,109615065.65255898
2022-12-16,388.6891040164081,394.8873707519719,391.0398962555116,392.97623214013964,41636869.78485075
2022-12-19,394.65057064120197,397.685836565967,390.3940522377485,394.60206676321394,140956133.279336
2022-12-20,388.18372911452576,392.0899351829519,384.8913446695888,391.4623538770057,93987926.91412997
2022-12-21,400.9667245926854,404.0732702925329,395.328446638199,400.0072616865658,25097719.18593312
2022-12-22,393.76861033954754,396.3821084804658,386.88944380117533,393.4293470498262,123202160.6185826
2022-12-23,398.3987632598242,400.44636916774687,394.2783973065804,398.774356591674,75860513.4597297
2022-12-26,394.8370347443781,397.50761554594527,390.9766301377925,391.38777082956386,117410334.20313387
2022-12-27,391.1373998925943,396.5574046370964,388.10341509817357,393.3849828515504,74308896.27123651
2022-12-28,397.5640377310357,396.95934962572943,391.9307056714202,395.2595726250988,132750957.0356788
2022-12-29,387.4970069692704,393.51273087198445,381.40461934320433,386.1684563665208,111246835.32261406
2022-12-30,391.2027994807491,393.22991180214865,392.6090455831423,392.704629367322,78622566.72899626
2023-01-02,458.9819959510916,460.85280190228036,452.5171324723053,456.30325400416257,128244492.03525649
2023-01-03,483.11718189724013,488.0436604707125,477.51861422831985,480.9394006653413,97513316.25037633
2023-01-04,489.41595852806296,501.85476020643097,482.4505301634877,489.58373763293486,67545564.75699145
2023-01-05,505.19398649578335,501.33433439800723,498.3738755335297,501.29407161916805,135472578.5585809
2023-01-06,499.2819065495794,510.7803563279372,497.5271839987067,499.47771035012653,64860535.934539355
2023-01-09,502.6158238691043,504.7485655337385,493.3106155532174,502.26856941472283,126692846.74095796
2023-01-10,499.8497474762341,499.5267000515003,496.8743232606334,497.2131801752842,99203176.46427129
2023-01-11,509.6052036468717,513.7339554602618,505.45750138176624,510.6126516745015,85649719.2460454
2023-01-12,508.18412955748596,506.52126645836046,504.1210109596807,505.68661926375114,97413076.62333618
2023-01-13,502.67945468963757,500.98341849781343,494.7714334090667,499.5245628768879,116210502.58494985
2023-01-16,495.7642062689334,497.1231138889517,493.2126792857787,493.987261433557,99076558.92653428
2023-01-17,501.53105496973035,508.65616318274306,498.1194162659539,503.50698185090033,107569539.10066786
2023-01-18,486.38339127538416,490.893441058319,486.0672874777087,486.98495932757305,122381607.9448939
2023-01-19,498.087276561274,509.23555380720904,501.8852017436981,503.46154827214,86861012.6186551
2023-01-20,501.71638591875023,504.6844487206749,498.7128786686649,502.6922165547929,114796380.61532047
2023-01-23,505.4356508441594,510.5442460574368,502.8299058779119,505.3619372548936,74791290.58682579
2023-01-24,488.2348732306838,489.33912342301414,487.9558090487187,488.1176327431064,48429378.56766404
2023-01-25,486.3815045436569,491.0201530481675,484.74424953228885,487.5557814103409,81414662.5021174
2023-01-26,487.67375410377,490.7733958917731,487.65516904609495,490.27341234946107,69336865.63555168
2023-01-27,495.5788963268697,499.0024656979947,493.6479905947366,494.85440543042233,58034444.13105524
2023-01-30,498.86003302710213,507.2476386730349,497.26362738291925,498.30376863043057,29444293.789719522
2023-01-31,489.2461922986624,498.06266465138367,488.22604062795756,492.1481272757121,130679988.45993945
2023-02-01,504.4478805754042,509.0688633905167,493.89793811587157,504.38134888553066,135084290.02439016
2023-02-02,491.57521194731345,504.83209050305226,491.50970586786394,495.7271056223885,150185743.75296038
2023-02-03,494.4519726965747,495.1461371788871,489.7492458265584,494.792407734288,104961093.93703786
2023-02-06,487.9009161424883,488.90220805212266,474.00400272711425,485.7753809627625,83439587.98822555
2023-02-07,491.5135191973241,496.3357559827911,489.5719614690131,494.48441805127754,89694070.75535023
2023-02-08,494.4885765331395,496.0407633930658,489.7078215405616,493.98376158346247,130468007.68574567
2023-02-09,488.9561702494605,491.4144222945587,480.39862150883096,486.09368183511475,48317044.12796819
2023-02-10,486.6997684583265,491.8044245686857,480.9000939867423,490.3639556713166,169582967.2958363
2023-02-13,486.88415410621724,498.50417876909927,489.84607273537637,491.74604727325874,83498352.64301752
2023-02-14,497.91965606403045,499.09639056602254,496.00501183839646,497.4212128065914,92041251.17015798
2023-02-15,497.7853618037521,498.824133958032,497.26386448998784,497.6395046315914,103784185.12104897
2023-02-16,509.56694932227106,511.73819292747385,499.4868990578829,509.4741563747681,121600069.74237812
2023-02-17,498.1545628224093,507.9422163521919,490.4155774395883,500.22585094280157,89668863.43950942
2023-02-20,504.68574013341373,506.1472534085302,497.0615894088408,499.7616510281407,112287476.24392976
2023-02-21,501.7807843555558,503.48254677315657,500.29502687584954,502.0920490765859,150379068.436037
2023-02-22,488.0528052413097,493.93585231145124,481.9734573137959,492.3272254300321,62244255.22082218
2023-02-23,499.1001731127538,504.9765072309549,498.81751696202144,499.0129911767169,122372456.55861248
2023-02-24,503.95254313631625,506.74278682494855,503.0088046490419,504.1146510007772,126692690.37990691
2023-02-27,493.7116641551448,503.5583489302003,491.4504455976802,495.82309897247956,122416663.43211363
2023-02-28,498.2989124153267,497.69625167730237,494.50516504574,496.86124799973044,75510080.13299666
2023-03-01,495.8583396786938,503.39931672797854,494.84780327988426,495.52122017020093,101055639.81753014
2023-03-02,504.9987217512609,505.08929492043893,498.0423196125795,503.61512711343494,87980511.9286926
2023-03-03,498.64606793231474,497.96306381220364,483.4257533122455,495.4836582603643,72619171.3123535
2023-03-06,492.3106423303793,500.23100080899775,489.652315261984,494.7505009760901,106083718.35022353
2023-03-07,497.53999658266844,503.15071703960837,493.8943843175959,498.4311494492505,91144923.35139537
2023-03-08,496.7514051990086,497.6944033086341,489.05649192799626,496.4571046286817,104668923.18974137
2023-03-09,506.99690900461883,509.6627693265651,501.83697477625185,504.45211459368346,120370879.71333177
2023-03-10,489.4646957804328,493.9753288623781,488.8668961369351,490.44340922964926,101252725.71890032
2023-03-13,497.9904427154558,501.35494813867916,492.6929324084638,495.86129195242347,90599385.19490156
2023-03-14,502.88505045637373,504.253452153339,494.164771601594,502.5191861234086,105391508.17203246
2023-03-15,492.9307568700094,499.2023909196465,481.6437198397334,490.3281879821935,110474206.1880207
2023-03-16,495.1422944106291,498.4219413798646,493.2675026994374,494.50824430248326,61290491.87660589
2023-03-17,494.83529866870623,496.6674474086121,491.7210081786708,494.0253526357295,73053966.79179133
2023-03-20,494.5116988165626,497.4811743862055,488.415785263173,497.18239474229813,82651042.09876055
2023-03-21,499.64499259885827,500.3334178103545,491.85257125952995,494.3604815509756,82745055.20786956
2023-03-22,491.89762589209715,494.42051509556086,492.4580488375202,492.8613741389891,91628163.66877425
2023-03-23,497.9796437788118,495.50471458985277,492.3602576831303,494.3764735362001,104640613.4905989
2023-03-24,481.9122018185635,485.79219501845455,480.688805425828,484.2536588508138,139434668.20512125
2023-03-27,498.63311979850994,500.55243483942365,492.7929712609997,498.607017135909,77415138.87249447
2023-03-28,493.2396013333859,501.51435854074276,489.3336909587361,497.5792061531395,63285325.91012383
2023-03-29,502.07045693573855,501.55912658267755,495.95656179546904,499.58684496400593,160379411.23882896
2023-03-30,505.48071232037364,502.99297528487733,499.8515331775348,502.98729787889545,90992464.1484165
2023-03-31,504.8970946537901,503.41102140440313,497.5612030361108,502.5391169426654,93819277.40442671
2023-04-03,498.9448115606108,507.0780930531797,497.1995083668427,499.4746857248303,88904338.46217059
2023-04-04,506.3046703914221,513.16783651367,498.50370114761006,509.3510810075914,116868435.07021467
2023-04-05,496.05277165933,509.3379257929159,494.3177116569826,499.0147006915294,127486280.09062561
2023-04-06,490.61288951177465,499.7317876429732,491.9939597014011,493.5945403671905,52716187.625270374
2023-04-07,501.1118067004965,500.7794091035122,486.3178266752727,500.3765323771796,69243827.61553256
2023-04-10,500.6768504104795,500.3639246458912,488.0764052387326,498.3829302021739,59317976.87902809
2023-04-11,499.77718073414354,505.90755854560257,499.9252534843172,503.5495168039666,140108533.96383056
2023-04-12,504.83021446086883,506.6634108423441,502.81680802977365,504.40923588766736,107072175.35916395
2023-04-13,504.1319066862748,511.4596764502861,499.6065506063129,503.52999718415293,131415393.34543358
2023-04-14,492.439753348218,496.4595921643185,492.65308986410724,493.35129069481997,102884304.58722574
2023-04-17,500.5709049003462,507.86893051945714,497.51908198442163,501.64199903121727,96991347.05077381
2023-04-18,498.03669508986945,503.7607089056043,495.36587334368227,497.45364394487683,158500825.71256372
2023-04-19,494.0097802369863,503.95189212847885,492.94786973231055,495.7474716876027,76290955.66889319
2023-04-20,492.07623399981935,500.31331974790726,489.1141583014192,493.5219237004321,155081831.00035787
2023-04-21,496.4452901928725,501.23948156968106,495.6385934120995,498.015694416339,94071777.84898818
2023-04-24,499.40519071587033,500.82741493679265,493.7772541872831,498.4350873655112,54125545.18930126
2023-04-25,506.6360497975369,512.5018715706611,505.977477725452,509.3711022730861,36630235.45101871
2023-04-26,498.180474594032,499.54873528524513,492.51600084143587,497.8156362004736,135013053.31075647
2023-04-27,501.7877119419405,507.7318740499863,496.3231523432875,502.9961242893417,76638785.96671604
2023-04-28,491.65065248973565,500.06111762797985,490.63643081925517,492.5596883970475,74163496.6889752
2023-05-01,502.0956360449169,505.35830824981997,495.3936498838543,502.68737612353493,162769120.2979316
2023-05-02,495.5806933945448,501.9940210879302,493.5227753290646,496.2706669972453,166220579.40750697
2023-05-03,499.8575230027105,505.7825567329656,496.45727153511007,496.666545322814,134843702.7149572
2023-05-04,497.1459343758698,506.89433943256563,493.71697238034335,495.91086239497184,85697166.05198021
2023-05-05,502.6822131209406,503.5548378269935,502.5694929471727,502.84207495297056,103856621.7794811
2023-05-08,497.8883574879139,498.6702534858067,492.1931693813533,494.93669112105636,148089429.7290016
2023-05-09,496.96195891217053,500.9542494720948,493.2819525905619,495.9873988288374,78878470.10323983
2023-05-10,505.353998622634,500.2072618136319,494.3865056171995,497.82218698433525,139481237.4162475
2023-05-11,505.6330018535406,513.0793291977482,505.5638984762534,507.10530014882164,108114287.7236499
2023-05-12,483.91484224985675,487.82101539479663,483.8647970659525,485.63048122279935,31490053.778720763
2023-05-15,492.9098145497491,504.19590162879626,479.92509999684654,492.47068700657127,75599993.82986256
2023-05-16,503.9263432684254,502.4206682391286,498.2791010394219,500.23703779332726,85713118.0255364
2023-05-17,509.4011481548961,510.30556557849496,503.92089111867074,507.4066100246991,44822957.94155122
2023-05-18,503.6140132192207,510.5297740090775,498.5781255801563,504.65461348983905,39789466.80196208
2023-05-19,499.0414269859837,505.5276868399095,495.3137940373301,498.1765520308896,77901385.16053155
2023-05-22,495.38483155575545,497.42618162942966,494.6947091365453,495.31331364333033,52552123.21815839
2023-05-23,493.209768861642,498.40511736562394,485.1609933016208,493.9620062093063,131354091.47410768
2023-05-24,500.0117633833993,504.62655251955476,499.1605367131043,501.8922950132831,106481402.95128681
2023-05-25,503.55592675763296,502.6449681625715,500.64181670846733,501.7921846212195,98348762.09239925
2023-05-26,505.66414574862665,509.5700143185522,489.7953360253017,502.32303626734216,63914261.24785639
2023-05-29,497.33856717669335,506.5494260910094,493.8256750524412,499.5802178991198,112536509.91908664
2023-05-30,507.6032735251471,504.83602356425416,498.9731642841683,504.56944164244504,121815746.93446702
2023-05-31,491.4419519315312,497.0512386525825,486.4707211115134,491.4949813554565,100185902.21913339
2023-06-01,493.05012053291426,494.31712740022124,489.6924207281163,491.92209303963483,101660081.10623416
2023-06-02,497.064570260456,500.2558422508927,495.6258058684555,495.96324193477847,95122799.5651914
2023-06-05,498.06605505602937,498.5535739833735,496.13353857810336,498.4896771050333,76557895.92240013
2023-06-06,492.1614353356934,494.83642546388865,484.9661547904457,492.22812545766567,97778152.42551056
2023-06-07,494.4867874530287,498.7998447251781,491.7908247431235,495.219148154592,69730894.77003929
2023-06-08,502.0800981891765,508.7878128694397,499.3496969206205,504.4594026325972,121238260.88404879
2023-06-09,501.7199196590625,506.07318906659174,498.03158492748963,503.2835897590351,77728679.89459829
2023-06-12,501.3084858490057,501.5454951692876,499.48582810182097,500.7463838699313,67063563.40791357
2023-06-13,512.76493830407,508.2582811920852,502.91098490169765,507.98326200755514,84855139.80645917
2023-06-14,502.545196290703,501.01231584852786,492.7959005122944,497.86973000180285,49035570.874885224
2023-06-15,489.66737256230743,500.36294900321997,493.27005100239455,494.4763794219685,104690998.10924554
2023-06-16,499.22791522168774,503.2816466101851,499.3231822014404,500.06161008148484,132647581.41480301
2023-06-19,495.1364855139598,506.0136698661463,497.9557884964684,498.3456865378318,118262968.06088297
2023-06-20,501.3633472992338,500.7759963881718,498.8860123987613,500.03338802195316,72726432.68160743
2023-06-21,492.55860310866933,494.9524880851009,492.8586596026553,494.7174605895068,100053974.08214669
2023-06-22,499.3549543907439,497.60259784958834,495.9796715910072,497.5290442534241,88136845.72498874
2023-06-23,491.93925127696275,500.6643291608057,490.5119678823869,495.00795462329927,90267787.45276155
2023-06-26,495.27497753449785,497.3411764262982,494.04577571676214,495.3576248087511,82839697.64156811
2023-06-27,501.0195988243749,500.769195215181,496.29864329306207,499.498340369648,140787974.64646474
2023-06-28,492.27781619596067,494.8406013327404,489.81520465629336,493.5233630307635,90814829.83699466
2023-06-29,495.96724837239407,496.6424970684929,491.7718833357949,495.00614768139286,130987100.93699247
2023-06-30,502.43701473926376,506.740663921393,496.29839973270555,501.13168248050056,92119933.99481876
2023-07-03,497.267595615355,509.25687042997293,491.71229450505706,498.64584411590585,64940228.26867518
2023-07-04,493.59380642340244,494.2412204054952,489.57839742598844,492.39835856972405,137014160.4035636
2023-07-05,493.8349333629483,495.12609876779345,491.52612076592214,493.75351088074274,87891356.97329433
2023-07-06,503.89787829887086,505.7432129022398,500.90868787042456,503.5964482302632,93957691.31648377
2023-07-07,499.51448753712157,501.8765801639701,495.8579679768274,499.842523439368,86312632.6540177
2023-07-10,491.1595850024657,493.1674337297325,489.083850508132,490.76472330249544,129636728.20114578
2023-07-11,490.77277131326593,498.80396380470836,490.0477319584607,494.5057962549009,68367009.89036608
2023-07-12,492.55441594501207,496.16707910698784,492.37353954322765,493.3800458295277,92978539.51446792
2023-07-13,496.48866920844233,497.03786377925405,485.60822066069954,493.5830410042699,148970380.88811272
2023-07-14,494.5249176878986,499.9414215930816,494.36115402378135,499.63256775331223,157099214.9904894
2023-07-17,493.1267704940466,498.9947724447193,487.4873248365483,494.29411259756665,80388452.33366922
2023-07-18,499.4554779375167,502.92723154440944,498.53761116214463,499.62057598595396,89952185.53616045
2023-07-19,489.01746845767286,501.5049728283317,492.3646432275669,493.6190493159499,87790819.34256008
2023-07-20,502.52865808244525,502.5602626206881,498.2981830905175,501.2389217464646,117669467.39729317
2023-07-21,501.03013132132253,503.46059032675345,495.262609221403,500.7001591200258,152920718.1897917
2023-07-24,488.6310715612094,492.0729358408937,480.77316084187316,490.7285407606184,77350196.39065857
2023-07-25,487.22045035688944,485.1516755990097,477.19757740155984,484.3732278890706,47075073.10626426
